1502786559795672832,-0.15999,-0.25567,0.37560,-0.01841,0.99967,0.00980,0.01520,-0.04137,-0.00924,0.01022,
1502786559895673856,-0.16216,-0.25843,0.37915,-0.01826,0.99967,0.00986,0.01501,0.00108,-0.00236,0.00349,
1502786559995653632,-0.16295,-0.25942,0.38032,-0.01825,0.99967,0.00989,0.01496,0.00501,0.00047,0.01055,
1502786560095642112,-0.16405,-0.26069,0.38049,-0.01820,0.99967,0.00993,0.01493,0.00057,-0.00150,0.00460,
1502786560195694080,-0.15904,-0.25737,0.37585,-0.01833,0.99967,0.00987,0.01512,0.04171,0.01211,-0.00567,
1502786560295628800,-0.16073,-0.25612,0.37556,-0.01838,0.99967,0.00982,0.01517,-0.03338,-0.00660,-0.00068,
1502786560395684608,-0.16359,-0.25948,0.37904,-0.01824,0.99967,0.00991,0.01498,-0.01067,-0.00764,-0.00495,
1502786560495622144,-0.16479,-0.26154,0.38044,-0.01818,0.99967,0.00997,0.01490,0.00108,-0.00612,0.00252,
1502786560595648768,-0.16582,-0.26287,0.38120,-0.01814,0.99968,0.01001,0.01485,-0.00081,-0.00621,-0.00125,
1502786560695628288,-0.16108,-0.25943,0.37745,-0.01826,0.99967,0.00994,0.01502,0.03159,0.00302,-0.00101,
1502786560795625472,-0.16283,-0.25840,0.37752,-0.01831,0.99967,0.00988,0.01506,-0.03056,-0.00683,0.00277,
1502786560895639808,-0.16573,-0.26218,0.38061,-0.01815,0.99967,0.00998,0.01489,-0.00782,-0.00794,-0.00682,
1502786560995633152,-0.16631,-0.26313,0.38222,-0.01812,0.99968,0.01002,0.01481,-0.00097,-0.00359,0.00348,
1502786561095618304,-0.16574,-0.26221,0.38286,-0.01812,0.99968,0.00998,0.01479,0.00405,0.00907,-0.00536,
1502786561195739648,-0.16042,-0.25936,0.37978,-0.01823,0.99967,0.00993,0.01493,0.03779,0.00666,-0.00404,
1502786561295637248,-0.16286,-0.25876,0.37937,-0.01828,0.99967,0.00990,0.01498,-0.03434,-0.00375,-0.00228,
1502786561395744000,-0.16524,-0.26206,0.38229,-0.01815,0.99968,0.00999,0.01482,0.00437,0.00338,0.00111,
1502786561495609088,-0.16637,-0.26353,0.38369,-0.01809,0.99968,0.01004,0.01474,-0.00360,-0.00767,0.00178,
1502786561595601664,-0.16620,-0.26380,0.38464,-0.01811,0.99968,0.01004,0.01472,0.00359,-0.00535,0.00745,
1502786561695625472,-0.16086,-0.26016,0.38108,-0.01822,0.99967,0.00996,0.01488,0.03776,0.00461,0.00117,
1502786561795608064,-0.16348,-0.25915,0.38045,-0.01826,0.99967,0.00990,0.01493,-0.04570,-0.01118,0.00230,
1502786561895619584,-0.16577,-0.26183,0.38213,-0.01815,0.99968,0.00997,0.01482,-0.00145,-0.00193,-0.00022,
1502786561995721984,-0.16627,-0.26229,0.38234,-0.01816,0.99968,0.01001,0.01480,-0.00210,-0.00093,-0.00181,
1502786562095592704,-0.16641,-0.26181,0.38216,-0.01818,0.99968,0.00999,0.01481,-0.00270,-0.00008,-0.00457,
1502786562195600384,-0.16435,-0.25748,0.37560,-0.01831,0.99967,0.00991,0.01502,0.00538,0.00803,-0.01153,
1502786562295608320,-0.16658,-0.25643,0.37225,-0.01838,0.99967,0.00986,0.01518,-0.03023,-0.00885,0.00300,
1502786562395577344,-0.16829,-0.25856,0.37439,-0.01828,0.99967,0.00992,0.01506,-0.00166,-0.00094,-0.00452,
1502786562495592448,-0.16844,-0.25891,0.37549,-0.01826,0.99967,0.00993,0.01501,-0.00517,-0.00716,-0.00344,
1502786562595602944,-0.16867,-0.25916,0.37660,-0.01824,0.99967,0.00992,0.01497,-0.00110,-0.00306,-0.00003,
1502786562695593472,-0.16470,-0.25600,0.37260,-0.01833,0.99967,0.00985,0.01513,0.03192,0.01021,-0.00436,
1502786562795596288,-0.16625,-0.25576,0.37113,-0.01838,0.99967,0.00982,0.01522,-0.02885,-0.01551,0.00410,
1502786562895601152,-0.16795,-0.25823,0.37398,-0.01830,0.99967,0.00990,0.01508,0.00055,-0.00263,0.00636,
1502786562995590400,-0.16934,-0.25949,0.37538,-0.01824,0.99967,0.00993,0.01500,-0.00397,-0.00320,-0.00078,
1502786563095586304,-0.16998,-0.26110,0.37720,-0.01820,0.99967,0.00998,0.01493,-0.00157,-0.01140,0.00605,
1502786563195584256,-0.16618,-0.25752,0.37295,-0.01830,0.99967,0.00991,0.01509,0.01865,-0.00034,-0.00684,
1502786563295598592,-0.16765,-0.25598,0.37182,-0.01836,0.99967,0.00984,0.01517,-0.03212,-0.01416,0.00132,
1502786563395584256,-0.16844,-0.25754,0.37575,-0.01828,0.99967,0.00987,0.01501,0.00294,0.00138,0.00613,
1502786563495585280,-0.16780,-0.25724,0.37811,-0.01826,0.99967,0.00984,0.01493,0.00370,0.00045,0.00658,
1502786563595605504,-0.16806,-0.25779,0.37875,-0.01823,0.99967,0.00986,0.01490,-0.00269,-0.00307,-0.00402,
1502786563695627264,-0.16488,-0.25493,0.37485,-0.01833,0.99967,0.00980,0.01505,0.02284,0.00566,-0.00574,
1502786563795589888,-0.16575,-0.25360,0.37291,-0.01839,0.99967,0.00974,0.01517,-0.02468,-0.01031,-0.00150,
1502786563895579904,-0.16671,-0.25540,0.37604,-0.01832,0.99967,0.00978,0.01503,0.00040,-0.00374,0.00620,
1502786563995584512,-0.16780,-0.25666,0.37715,-0.01827,0.99967,0.00982,0.01497,-0.00261,-0.00177,-0.00448,
1502786564095535872,-0.16741,-0.25677,0.37797,-0.01827,0.99967,0.00983,0.01495,0.00802,0.00288,0.00567,
1502786564195591680,-0.16403,-0.25303,0.37407,-0.01837,0.99967,0.00975,0.01510,0.01763,0.00828,-0.01027,
1502786564295589120,-0.16446,-0.25219,0.37335,-0.01845,0.99967,0.00970,0.01518,-0.01370,-0.00965,0.01156,
1502786564395598848,-0.16643,-0.25556,0.37603,-0.01832,0.99967,0.00978,0.01503,0.00422,-0.00286,0.00119,
1502786564495582464,-0.16766,-0.25740,0.37793,-0.01825,0.99967,0.00985,0.01494,0.00271,0.00051,0.00210,
1502786564595591168,-0.16803,-0.25794,0.37898,-0.01823,0.99967,0.00985,0.01489,-0.00145,0.00220,-0.00425,
1502786564695587840,-0.16485,-0.25515,0.37498,-0.01832,0.99967,0.00981,0.01504,0.01601,-0.00057,-0.00742,
1502786564795599872,-0.16598,-0.25326,0.37165,-0.01842,0.99967,0.00974,0.01521,-0.03166,-0.01609,-0.00272,
1502786564895603456,-0.16719,-0.25549,0.37489,-0.01830,0.99967,0.00979,0.01506,0.00512,0.00161,-0.00198,
1502786564995617280,-0.16724,-0.25672,0.37804,-0.01826,0.99967,0.00982,0.01494,0.00149,-0.00370,0.00911,
1502786565095598336,-0.16835,-0.25717,0.37935,-0.01821,0.99968,0.00982,0.01487,-0.00765,0.00216,-0.00501,
1502786565195626496,-0.16545,-0.25541,0.37571,-0.01829,0.99967,0.00981,0.01500,0.02285,0.00196,-0.00547,
1502786565295593472,-0.16676,-0.25490,0.37444,-0.01834,0.99967,0.00977,0.01509,-0.02080,-0.00677,0.00984,
1502786565395613952,-0.16812,-0.25647,0.37669,-0.01829,0.99967,0.00984,0.01497,-0.00536,-0.00320,-0.00218,
1502786565495611648,-0.17162,-0.25646,0.37329,-0.01830,0.99967,0.00986,0.01502,-0.03664,-0.00609,-0.01986,
1502786565595603200,-0.17122,-0.26087,0.37739,-0.01815,0.99967,0.00994,0.01490,0.02629,-0.01516,0.01960,
1502786565695815680,-0.16796,-0.25830,0.37588,-0.01817,0.99967,0.00986,0.01495,0.01819,0.00346,-0.01583,
1502786565795611392,-0.17002,-0.25836,0.37685,-0.01819,0.99967,0.00983,0.01494,-0.03038,-0.01433,0.00931,
1502786565895621120,-0.17157,-0.26137,0.38119,-0.01805,0.99968,0.00990,0.01474,-0.00249,-0.00916,-0.00065,
1502786565995609344,-0.17140,-0.26150,0.38267,-0.01803,0.99968,0.00988,0.01469,0.00463,-0.00088,0.00331,
1502786566095605504,-0.17130,-0.26126,0.38296,-0.01803,0.99968,0.00986,0.01469,-0.00201,-0.00310,0.00455,
1502786566195607296,-0.16741,-0.25812,0.37902,-0.01812,0.99968,0.00980,0.01484,0.02590,0.00675,-0.00603,
1502786566295621376,-0.16916,-0.25783,0.37833,-0.01815,0.99968,0.00976,0.01489,-0.02384,-0.00755,0.00667,
1502786566395623680,-0.17064,-0.26063,0.38137,-0.01805,0.99968,0.00984,0.01475,0.00168,-0.00186,0.00317,
1502786566495785728,-0.17190,-0.26159,0.38241,-0.01803,0.99968,0.00988,0.01470,-0.00896,-0.00293,-0.00578,
1502786566595814656,-0.17135,-0.26205,0.38359,-0.01802,0.99968,0.00989,0.01467,0.00598,-0.00665,0.00607,
1502786566695619584,-0.16781,-0.25855,0.37985,-0.01811,0.99968,0.00982,0.01481,0.01960,0.00430,-0.00804,
1502786566795784960,-0.16995,-0.25838,0.37900,-0.01814,0.99968,0.00978,0.01486,-0.02473,-0.00693,-0.00180,
1502786566895741184,-0.17141,-0.26114,0.38211,-0.01802,0.99968,0.00985,0.01470,0.00075,-0.00259,-0.00236,
1502786566995605760,-0.17235,-0.26208,0.38309,-0.01799,0.99968,0.00987,0.01467,-0.00475,-0.00204,-0.00107,
1502786567095651840,-0.17146,-0.26240,0.38435,-0.01798,0.99968,0.00986,0.01463,0.01429,0.00083,0.00825,
1502786567195636992,-0.16812,-0.25922,0.38082,-0.01805,0.99968,0.00980,0.01476,0.02344,0.00980,-0.00672,
1502786567295793408,-0.17020,-0.25926,0.38026,-0.01808,0.99968,0.00978,0.01481,-0.02442,-0.00988,0.00620,
1502786567395654656,-0.17189,-0.26201,0.38238,-0.01799,0.99968,0.00986,0.01470,-0.00012,-0.00557,-0.00441,
1502786567495657984,-0.17193,-0.26233,0.38394,-0.01797,0.99968,0.00986,0.01464,0.00424,0.00128,0.00934,
1502786567595715328,-0.17238,-0.26257,0.38435,-0.01796,0.99968,0.00988,0.01461,-0.00535,-0.00303,-0.00047,
1502786567695784704,-0.16861,-0.25966,0.38052,-0.01805,0.99968,0.00983,0.01477,0.02693,0.00622,-0.00653,
1502786567795675392,-0.17033,-0.25899,0.38063,-0.01808,0.99968,0.00978,0.01479,-0.02239,-0.00268,0.00860,
1502786567895648000,-0.17253,-0.26200,0.38321,-0.01797,0.99968,0.00986,0.01466,-0.00730,-0.00541,-0.00185,
1502786567995667968,-0.17315,-0.26274,0.38371,-0.01796,0.99968,0.00989,0.01463,-0.00581,-0.00673,0.00081,
1502786568095649792,-0.17281,-0.26255,0.38470,-0.01796,0.99968,0.00987,0.01461,0.00149,0.00009,0.00697,
1502786568195669248,-0.16902,-0.25994,0.38175,-0.01804,0.99968,0.00982,0.01472,0.02964,0.00719,0.00156,
1502786568295663104,-0.17163,-0.26027,0.38141,-0.01805,0.99968,0.00981,0.01475,-0.03082,-0.01255,0.00524,
1502786568395878144,-0.17306,-0.26227,0.38410,-0.01796,0.99968,0.00987,0.01462,0.00164,0.00026,0.00888,
1502786568495640576,-0.17374,-0.26333,0.38519,-0.01792,0.99968,0.00989,0.01457,-0.00482,-0.00646,0.00253,
1502786568595681280,-0.17360,-0.26360,0.38569,-0.01794,0.99968,0.00991,0.01456,0.00308,-0.00362,0.00222,
1502786568695683072,-0.17034,-0.26064,0.38156,-0.01801,0.99968,0.00985,0.01471,0.02285,0.00635,-0.01035,
1502786568795703040,-0.17245,-0.26083,0.38115,-0.01804,0.99968,0.00984,0.01474,-0.02801,-0.00996,0.00222,
1502786568895689472,-0.17378,-0.26301,0.38375,-0.01795,0.99968,0.00990,0.01462,-0.00547,-0.00719,-0.00370,
1502786568995708416,-0.17404,-0.26340,0.38439,-0.01791,0.99968,0.00990,0.01459,-0.00459,-0.00235,-0.00823,
1502786569095677440,-0.17404,-0.26387,0.38590,-0.01791,0.99968,0.00992,0.01454,0.00148,-0.00355,0.00687,
1502786569195937792,-0.17024,-0.26072,0.38210,-0.01799,0.99968,0.00985,0.01468,0.02586,0.00384,-0.00842,
1502786569295690240,-0.17323,-0.26134,0.38099,-0.01800,0.99968,0.00985,0.01474,-0.03417,-0.01605,-0.00512,
1502786569395668224,-0.17472,-0.26439,0.38431,-0.01791,0.99968,0.00994,0.01458,0.00548,-0.00330,0.00699,
1502786569495680512,-0.17491,-0.26470,0.38535,-0.01790,0.99968,0.00995,0.01454,-0.00184,-0.00303,-0.00230,
1502786569595711744,-0.17518,-0.26459,0.38605,-0.01789,0.99969,0.00994,0.01452,-0.00213,0.00230,0.00448,
1502786569695695616,-0.17113,-0.26181,0.38366,-0.01795,0.99968,0.00988,0.01461,0.03055,0.00591,0.00262,
1502786569795740160,-0.17377,-0.26231,0.38326,-0.01797,0.99968,0.00988,0.01464,-0.03191,-0.01616,0.00527,
1502786569895706624,-0.17492,-0.26378,0.38466,-0.01791,0.99968,0.00993,0.01457,0.00359,0.00566,-0.00202,
1502786569995776768,-0.17483,-0.26431,0.38603,-0.01790,0.99968,0.00994,0.01452,0.00130,-0.00253,0.00544,
1502786570096004608,-0.17473,-0.26361,0.38442,-0.01793,0.99968,0.00993,0.01459,-0.00368,-0.00476,-0.00205,
1502786570195905024,-0.17178,-0.26103,0.38143,-0.01801,0.99968,0.00989,0.01469,0.02268,0.00599,-0.00571,
1502786570295736064,-0.17392,-0.26130,0.38190,-0.01801,0.99968,0.00987,0.01470,-0.02518,-0.01096,0.01040,
1502786570395743232,-0.17478,-0.26265,0.38295,-0.01796,0.99968,0.00990,0.01465,0.00093,-0.00286,0.00468,
1502786570495786240,-0.17585,-0.26442,0.38473,-0.01790,0.99968,0.00995,0.01455,-0.00150,-0.00444,0.00133,
1502786570595948544,-0.17448,-0.26324,0.38454,-0.01792,0.99968,0.00993,0.01457,0.01248,0.00538,0.00068,
1502786570695759616,-0.17150,-0.26079,0.38147,-0.01800,0.99968,0.00987,0.01469,0.01497,-0.00303,-0.00550,
1502786570795788288,-0.17461,-0.26186,0.38151,-0.01800,0.99968,0.00989,0.01470,-0.02771,-0.00789,-0.00001,
1502786570895915264,-0.17651,-0.26471,0.38433,-0.01789,0.99968,0.00996,0.01456,0.00028,0.00065,-0.00028,
1502786570995881984,-0.17625,-0.26516,0.38517,-0.01786,0.99969,0.00997,0.01452,0.00406,-0.00233,-0.00603,
1502786571095774464,-0.17605,-0.26482,0.38628,-0.01788,0.99969,0.00997,0.01450,-0.00350,-0.00589,0.00137,
1502786571195783680,-0.17142,-0.26124,0.38353,-0.01797,0.99968,0.00988,0.01461,0.03463,0.01270,-0.00404,
1502786571296262400,-0.17055,-0.25961,0.38143,-0.01802,0.99968,0.00983,0.01471,-0.00581,-0.00580,0.00701,
1502786571395814656,-0.17481,-0.26281,0.38292,-0.01794,0.99968,0.00991,0.01464,-0.03374,-0.01746,0.00076,
1502786571495854336,-0.17380,-0.26397,0.38490,-0.01792,0.99968,0.00994,0.01459,0.00967,-0.00916,0.01232,
1502786571595871488,-0.17596,-0.26467,0.38417,-0.01786,0.99969,0.00991,0.01457,-0.02697,-0.01491,-0.01286,
1502786571695853312,-0.17466,-0.26440,0.38058,-0.01783,0.99969,0.00991,0.01461,0.01826,0.00257,-0.02113,
1502786571795993600,-0.17553,-0.26588,0.37606,-0.01790,0.99968,0.00991,0.01478,-0.00721,-0.02637,0.00918,
1502786571895901696,-0.17470,-0.26342,0.37014,-0.01799,0.99968,0.00988,0.01511,0.00066,0.00725,0.01848,
1502786571995957504,-0.15846,-0.25208,0.34015,-0.01855,0.99965,0.00960,0.01629,0.06946,-0.00549,-0.02542,
1502786572096226560,-0.13524,-0.21571,0.29562,-0.01961,0.99960,0.00879,0.01825,-0.01023,0.05278,-0.00545,
1502786572195974656,-0.11224,-0.18892,0.27015,-0.02024,0.99957,0.00802,0.01948,0.00015,-0.00143,-0.01061,
1502786572295960832,-0.11211,-0.18589,0.26322,-0.02035,0.99957,0.00789,0.01973,-0.03956,-0.01950,-0.00505,
1502786572396104448,-0.07477,-0.14215,0.28379,-0.02110,0.99956,0.00673,0.01965,0.11808,0.05917,0.04873,
1502786572496031744,0.03693,-0.00103,0.38811,-0.02324,0.99956,0.00239,0.01835,0.01509,0.01300,0.03316,
1502786572595991296,0.05772,0.02338,0.42749,-0.02365,0.99957,0.00150,0.01741,-0.00445,0.02087,-0.00763,
1502786572695994368,0.05663,0.01418,0.42818,-0.02337,0.99958,0.00189,0.01729,0.05479,0.00670,0.02898,
1502786572796126208,0.04421,-0.00615,0.42891,-0.02278,0.99960,0.00263,0.01680,-0.02198,0.01441,-0.02275,
1502786572896834816,0.03454,-0.02343,0.43541,-0.02208,0.99962,0.00340,0.01621,0.01085,0.01738,0.02967,
1502786572996246784,0.04341,-0.01685,0.42831,-0.02246,0.99960,0.00325,0.01675,-0.00323,-0.00410,0.00837,
1502786573096221184,0.05375,-0.00951,0.43103,-0.02297,0.99959,0.00306,0.01708,0.04144,-0.03706,0.06910,
1502786573196271872,0.10755,-0.01378,0.44102,-0.02408,0.99955,0.00223,0.01769,0.27558,-0.21838,0.04078,
1502786573296414208,0.15781,-0.07208,0.45763,-0.02304,0.99959,0.00251,0.01694,0.55994,-0.51028,0.18701,
1502786573396525568,0.18707,-0.09668,0.50135,-0.02666,0.99948,0.00288,0.01807,0.00864,-0.03211,0.02713,
1502786573496622336,0.18740,-0.09703,0.50193,-0.02672,0.99947,0.00287,0.01811,0.01103,-0.04208,0.02762,
1502786573596651008,0.18405,-0.09681,0.50071,-0.02661,0.99948,0.00287,0.01807,0.00090,-0.01641,0.01985,
1502786573696611328,0.18219,-0.09919,0.49902,-0.02639,0.99949,0.00297,0.01800,-0.00003,-0.03136,0.01858,
1502786573796764416,0.18394,-0.10080,0.50099,-0.02651,0.99948,0.00296,0.01804,0.00746,-0.03638,0.02521,
1502786573896743424,0.18139,-0.11071,0.50527,-0.02662,0.99948,0.00317,0.01801,0.01792,-0.03019,0.02991,
1502786573997023232,0.18275,-0.10562,0.50370,-0.02652,0.99948,0.00300,0.01799,0.01706,-0.03034,0.03157,
1502786574096802816,0.18594,-0.10611,0.50531,-0.02666,0.99948,0.00298,0.01805,0.00315,-0.01670,0.02344,
1502786574196790784,0.18740,-0.10661,0.50606,-0.02671,0.99948,0.00299,0.01806,0.00351,-0.02146,0.02348,
1502786574296783872,0.18920,-0.10741,0.50748,-0.02683,0.99947,0.00299,0.01811,-0.00170,-0.01763,0.01110,
1502786574396757504,0.19135,-0.10835,0.51054,-0.02706,0.99946,0.00301,0.01816,-0.01888,-0.00537,0.00330,
1502786574496655872,0.19437,-0.10998,0.51322,-0.02719,0.99946,0.00300,0.01817,-0.00252,-0.01887,0.00829,
1502786574596668160,0.19691,-0.11026,0.51452,-0.02716,0.99946,0.00294,0.01814,0.01764,-0.03046,0.01655,
1502786574696662784,0.19598,-0.10845,0.51286,-0.02692,0.99947,0.00285,0.01805,0.01890,-0.03053,0.02663,
1502786574796684288,0.19309,-0.10721,0.50961,-0.02662,0.99948,0.00279,0.01796,0.01242,-0.03739,0.02048,
1502786574896681216,0.19329,-0.10579,0.50879,-0.02651,0.99948,0.00272,0.01792,0.01447,-0.02192,0.01463,
1502786574996653824,0.19345,-0.10481,0.50852,-0.02647,0.99949,0.00268,0.01789,0.00014,-0.00840,0.00401,
1502786575096532736,0.19376,-0.10487,0.50830,-0.02648,0.99949,0.00268,0.01791,-0.00124,-0.00856,-0.00189,
1502786575196517376,0.19434,-0.10432,0.50902,-0.02652,0.99948,0.00266,0.01792,0.00471,-0.00804,0.01213,
1502786575296459520,0.19444,-0.10355,0.50869,-0.02653,0.99948,0.00265,0.01793,-0.00081,0.00055,0.00149,
1502786575396463872,0.19466,-0.10438,0.50910,-0.02653,0.99948,0.00266,0.01792,0.00274,-0.01569,0.00566,
1502786575496395008,0.19442,-0.10520,0.50919,-0.02654,0.99948,0.00268,0.01793,-0.00370,-0.01995,0.00165,
1502786575596385280,0.19436,-0.10414,0.50904,-0.02653,0.99948,0.00266,0.01793,-0.00357,-0.00569,0.00493,
1502786575696374272,0.19419,-0.10363,0.50844,-0.02646,0.99949,0.00264,0.01790,0.00615,-0.01155,0.00698,
1502786575796494848,0.19435,-0.10306,0.50821,-0.02646,0.99949,0.00263,0.01791,0.00791,-0.01884,0.00999,
1502786575896322560,0.19449,-0.10275,0.50797,-0.02647,0.99949,0.00261,0.01793,0.00002,-0.01666,0.00609,
1502786575996227072,0.19365,-0.10327,0.50860,-0.02645,0.99949,0.00262,0.01788,0.00033,-0.01164,0.00898,
1502786576096214016,0.19202,-0.10288,0.50844,-0.02638,0.99949,0.00259,0.01782,-0.00476,-0.00788,-0.00239,
1502786576196204544,0.19364,-0.09952,0.50692,-0.02631,0.99949,0.00243,0.01785,0.02803,-0.03447,0.01465,
1502786576296152320,0.19238,-0.09128,0.50278,-0.02620,0.99949,0.00222,0.01789,0.01098,0.00285,0.00368,
1502786576396176128,0.19082,-0.08672,0.50054,-0.02605,0.99950,0.00208,0.01784,0.01566,-0.00595,0.01494,
1502786576496214016,0.19146,-0.07889,0.49871,-0.02594,0.99950,0.00179,0.01782,0.02831,-0.00504,0.01446,
1502786576596273920,0.19318,-0.06453,0.49332,-0.02580,0.99951,0.00137,0.01786,0.00613,0.03051,-0.00683,
1502786576696108288,0.19954,-0.04842,0.48675,-0.02564,0.99951,0.00086,0.01796,0.02555,0.04602,0.00090,
1502786576796082688,0.20531,-0.03649,0.48031,-0.02542,0.99951,0.00049,0.01805,0.01930,0.06395,-0.01255,
1502786576896074752,0.21393,-0.03188,0.47910,-0.02533,0.99951,0.00026,0.01811,0.05284,0.03662,0.01179,
1502786576996127488,0.21359,-0.02486,0.47640,-0.02535,0.99951,0.00012,0.01814,-0.02380,0.09219,-0.03563,
1502786577096131072,0.21102,-0.03116,0.47736,-0.02532,0.99952,0.00030,0.01811,0.01256,0.02782,-0.00711,
1502786577196137472,0.20529,-0.03472,0.47522,-0.02518,0.99952,0.00048,0.01807,-0.01177,0.02972,-0.01849,
1502786577296152320,0.20430,-0.03753,0.47646,-0.02518,0.99952,0.00054,0.01804,0.00709,0.00156,0.00301,
1502786577396288512,0.20339,-0.03778,0.47716,-0.02522,0.99952,0.00056,0.01803,-0.00413,0.01658,-0.00443,
1502786577496092160,0.20488,-0.04017,0.47828,-0.02520,0.99952,0.00057,0.01803,0.02013,-0.01905,0.00570,
1502786577596116736,0.20288,-0.03778,0.47702,-0.02521,0.99952,0.00056,0.01803,-0.01957,0.02623,-0.01961,
1502786577696126976,0.20336,-0.03935,0.47682,-0.02521,0.99952,0.00061,0.01804,-0.00031,0.00183,-0.00355,
1502786577796233472,0.20505,-0.04075,0.47682,-0.02523,0.99952,0.00067,0.01808,0.00985,-0.00772,0.00785,
1502786577896048896,0.20911,-0.04172,0.48003,-0.02532,0.99952,0.00061,0.01810,0.03653,-0.03383,0.02307,
1502786577996113664,0.20445,-0.03727,0.47811,-0.02533,0.99952,0.00060,0.01808,-0.04415,0.03997,-0.02893,
1502786578096304640,0.20442,-0.03933,0.47748,-0.02528,0.99952,0.00067,0.01806,-0.00098,-0.00162,0.00078,
1502786578196231680,0.20419,-0.04033,0.47716,-0.02532,0.99952,0.00071,0.01810,-0.00550,-0.01079,0.00200,
1502786578296153344,0.20593,-0.04060,0.47864,-0.02533,0.99951,0.00068,0.01810,0.01421,-0.01431,0.01422,
1502786578396119808,0.20341,-0.03957,0.47779,-0.02532,0.99952,0.00071,0.01808,-0.02444,0.01252,-0.01572,
1502786578496115968,0.20659,-0.04226,0.47985,-0.02536,0.99951,0.00070,0.01809,0.02846,-0.03915,0.01353,
1502786578596096768,0.20561,-0.03925,0.47922,-0.02533,0.99952,0.00065,0.01807,-0.01413,0.01355,-0.01194,
1502786578696099328,0.20391,-0.03841,0.47787,-0.02532,0.99952,0.00067,0.01807,-0.02400,0.00897,-0.01230,
1502786578796058112,0.20638,-0.03991,0.48016,-0.02537,0.99951,0.00065,0.01807,0.02114,-0.02691,0.02116,
1502786578896100352,0.20709,-0.03960,0.48124,-0.02540,0.99951,0.00062,0.01806,0.00594,-0.02104,0.00622,
1502786578996102144,0.20345,-0.03736,0.47891,-0.02543,0.99951,0.00066,0.01810,-0.04217,0.02049,-0.02396,
1502786579096125696,0.20431,-0.03836,0.47983,-0.02549,0.99951,0.00070,0.01812,0.00717,-0.00527,0.00642,
1502786579196114944,0.20098,-0.03805,0.47765,-0.02547,0.99951,0.00078,0.01813,-0.03047,0.02462,-0.02440,
1502786579296113408,0.20433,-0.04260,0.48040,-0.02550,0.99951,0.00086,0.01814,0.03693,-0.03388,0.02655,
1502786579396114688,0.20200,-0.04165,0.47897,-0.02556,0.99951,0.00092,0.01818,-0.02747,0.00886,-0.01288,
1502786579496093696,0.20569,-0.04456,0.48122,-0.02559,0.99951,0.00094,0.01819,0.03172,-0.03541,0.02190,
1502786579596188416,0.20233,-0.04179,0.47915,-0.02559,0.99951,0.00095,0.01819,-0.04026,0.02375,-0.01846,
1502786579696272896,0.20169,-0.04245,0.47739,-0.02555,0.99951,0.00099,0.01822,-0.00868,-0.01084,-0.00588,
1502786579796361984,0.20144,-0.04217,0.47704,-0.02551,0.99951,0.00098,0.01820,-0.00658,-0.00633,-0.00442,
1502786579896152576,0.20473,-0.04498,0.48050,-0.02556,0.99951,0.00097,0.01818,0.02591,-0.04693,0.02329,
1502786579996183808,0.20187,-0.04135,0.47874,-0.02557,0.99951,0.00094,0.01818,-0.03198,0.01591,-0.01158,
1502786580096205312,0.20242,-0.04186,0.47777,-0.02552,0.99951,0.00094,0.01819,0.00465,-0.00815,-0.00060,
1502786580196199936,0.20170,-0.04224,0.47788,-0.02552,0.99951,0.00097,0.01818,-0.00642,-0.00625,-0.00062,
1502786580296220928,0.20146,-0.04220,0.47728,-0.02552,0.99951,0.00097,0.01821,-0.00382,-0.01394,-0.00271,
1502786580396220160,0.20210,-0.04185,0.47727,-0.02552,0.99951,0.00095,0.01821,0.00162,-0.00890,-0.00317,
